"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"marie bouzkova",0.335714285714286,-0.705410246836147,0.156941415815734,0.267809304104466,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.18865036838294,-0.0326719177635783,0.221851448833657,0.383143933339309,0.367806125997807,0.318598568439484,-0.301018730943226
"marketa vondrousova",0.441747572815534,0.0190437933851289,0.511721240806522,0.613782556296455,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.239143877401885,0.260091920500083,0.43722478253333,0.404319799513516,0.408381900936234,0.370908677577972,-0.0504615919474096
"marta kostyuk",0.439024390243902,0.46978894476561,1.53173593591992,1.35634425199443,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.257503469642908,0.302136337844702,0.035186694475275,0.397954801601458,0.396258230326064,0.468470722436905,0.173812623754896
"martina trevisan",0.272,-1.20995826861348,-0.229347331435775,1.50125064984192,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.375912409740546,-0.41666330882129,-0.50563768011905,0.356575013706296,0.389946436601329,0.436350703239441,-0.324978122396138
"maryna zanevska",0.405797101449275,1.07231061776749,-0.309558856646159,0.0648127648968693,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.137241137408518,-0.0329828436752111,-0.161104434566304,0.443029195471564,0.437958460006512,0.484206706285477,0.222558556109515
"mayar sherif",0.428571428571429,-0.133958313100261,0.000904126189838525,-0.0113054480316549,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,0.25886513922155,0.17731405097449,0.375173889572018,0.387231738660122,0.413713621028857,0.37321063876152,-0.203848969906668
"mccartney kessler",0.366666666666667,0.452678348724264,-1.42798025768824,-1.36147724262538,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.204659300560242,-0.134934116767795,-0.0139702722844101,0.417271851853841,0.421622769062665,0.408374816179276,-0.0671684625079
"mirra andreeva",0.345454545454545,1.51915241814987,1.01816709390558,1.43135504006809,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.528081611383617,-0.207000257295409,-0.529173532095359,0.460213896896073,0.416523533574721,0.515676081180573,0.477137651711128
"misaki doi",0.222222222222222,-0.491361820519959,-1.01887056223623,1.22475238375925,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,-0.939502108074405,-0.623077726591978,-0.603609485849568,0.418591091813423,0.386319762532057,0.411011219024658,-0.205423934473138
"moyuka uchijima",0.315789473684211,-0.203044385924609,-0.00962608521408811,-0.548314868154613,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.364724129770853,-0.390795774846632,-0.250360444745973,0.398145176139379,0.427952325708255,0.416463285684586,-0.218883802826424
"nadia podoroska",0.303571428571429,-0.550905638534217,0.523381193793506,1.00790315514976,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.326840850895701,-0.179244298552801,-0.0252911972550247,0.378412590161963,0.368434609247077,0.348103493452072,-0.18977981136611
"nao hibino",0.303571428571429,-1.45566235381579,0.324698506668937,0.415429514146249,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.197663875408933,-0.0976835675555916,-0.058513385383379,0.352788998701885,0.350198878451492,0.356390506029129,-0.51661007511346
"naomi osaka",0.49618320610687,1.65700888468286,-0.195381955324597,-0.409322826261814,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.207272920583479,0.352330648423547,0.275182086877111,0.465077367297275,0.442194366794249,0.465764582157135,0.359425394219279
"nina stojanovic",0.321428571428571,0.809709267908452,1.70387433300546,1.01425562218967,-0.189001118678463,4.40857299735593,-0.521949394202313,-1.14603492850247,-0.388515693948706,-0.812108862630801,-0.388008252087504,-0.537339699928411,0.492527670894563,0.432968176039302,0.493687093257904,0.0458743940984314
"nuria parrizas diaz",0.459459459459459,-1.35277214108002,-0.444753407055006,-0.554838643130579,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.668570937261758,0.714888815551294,0.834795242398808,0.336850379641412,0.324408164567466,0.289449751377106,-0.546821212678032
"ons jabeur",0.398230088495575,0.00654521442789891,0.320514562670696,-0.591320614458943,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.0203712167194758,-0.0664032075882689,-0.0269756202780295,0.404198139092025,0.437863728774145,0.443182319402695,-0.158809707263138
"paula badosa",0.405228758169935,0.698877707486957,1.42563707297487,0.727484121903774,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.0364303086863276,0.0697564767648067,0.0266042335500889,0.422463979837878,0.414419177566147,0.436815917491913,0.166362282811273
"petra kvitova",0.448863636363636,0.391338374216186,-1.38689090156591,0.123270260298903,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.172212060013153,0.324197273997308,0.35538061518383,0.4247124825055,0.40116498886435,0.39844012260437,0.02032301278697
"petra martic",0.437768240343348,0.678326883881842,1.57454656683015,-0.322471203090811,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,0.0323897361969421,0.170401613648179,0.14920202922385,0.441352293080386,0.424455947960863,0.438774347305298,0.0164393156043741
"peyton stearns",0.386454183266932,-0.409410893879548,1.5945046866273,0.158875352745008,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.050950710297768,0.171527023678285,-0.0393217602634178,0.386356474485183,0.3728902664312,0.43448606133461,-0.220358419840978
"polona hercog",0.321428571428571,0.792310100306882,1.50632786164035,-3.08708578395794,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.580313632243951,-0.192205962595393,-0.21253739207333,0.446548685371436,0.389189781747328,0.412667721509933,-0.113472439427974
"qinwen zheng",0.529891304347826,1.45446190037875,-0.6537407402056,-0.89253400295534,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.459956514229068,0.450315030288481,0.42428576212601,0.448663056743312,0.453994657343757,0.462279945611954,0.255845727888369
"rebecca marino",0.508196721311475,0.633492780297811,-0.432855546178866,-2.31538188214587,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.449132375272422,0.512136880277118,0.710584519632849,0.429115553815371,0.418477655112605,0.369170397520065,-0.117512589686978
"rebecca peterson",0.495798319327731,0.153658301284599,1.47804684047157,0.504654281665485,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.581028377064208,0.60063011969416,0.614078650245509,0.390554213332756,0.386293519583956,0.380844622850418,0.00368926599997521
"rebeka masarova",0.444444444444444,1.74315527732416,-1.35312496432398,-1.25309217705949,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.0403903534234569,0.190403456449216,-0.0693272655953173,0.44644149186209,0.426660046230199,0.499960958957672,0.335090799678975
"renata zarazua",0.266666666666667,-2.05725597280762,-0.42980608028676,-2.62262526615195,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.256910257720681,-0.354301796463922,-0.0386887864806834,0.327636370566498,0.370670023829516,0.314540654420853,-0.963304304696943
"sara errani",0.292207792207792,-3.26327769336785,0.325030432649439,0.925636772542923,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.130034902624327,-0.0741117228029661,0.173886449911631,0.276422914505343,0.333564938474724,0.287056565284729,-1
"sara sorribes tormo",0.223684210526316,-1.22397870101595,-0.165941800145133,0.952116946156358,5.25423109926128,-0.225255554609427,-0.521949394202313,-1.14603492850247,-0.388515693948706,0.1523836346543,-0.223031489083494,-0.120104079784026,0.203466230275762,0.298337536643893,0.291866600513458,0.754628618818284
"shelby rogers",0.344036697247706,0.501664188665266,0.000993201386680256,-1.67810474655606,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.426131309942188,-0.280828466385312,-0.29095435115334,0.438573150115218,0.431612542646168,0.454836338758469,-0.102360795982134
"shuai zhang",0.409638554216867,-0.421187507066135,-1.25775894401076,-0.112196920103682,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.1638938276808,0.264527822921749,0.527379525569523,0.387137407925103,0.375281082467606,0.31631126999855,-0.247459178837538
"simona halep",0.208333333333333,0.177829497844816,-0.914557695482684,0.592734133928705,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-1,-0.833749429974934,-0.700770255443738,0.416702586592413,0.419533841237591,0.421358317136765,-0.00394879819177762
"sloane stephens",0.302931596091205,-0.362858608885992,0.169612645185373,0.610948773418228,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.384447995148291,-0.113303780771272,-0.0515829720675736,0.389199731598321,0.353051486508376,0.354021936655045,-0.166969060970342
"sofia kenin",0.318725099601594,-0.85039314333827,-1.03442582039948,-0.177559689074175,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.214373599213502,-0.133571278037867,0.158018279483783,0.371257216574207,0.373376492121983,0.317532062530518,-0.383791474156771
"sorana cirstea",0.511041009463722,0.565912351023128,-1.13438367270295,0.451381194508799,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,0.549251572941558,0.457960302513773,0.496078126447216,0.412100161798473,0.433434996635503,0.425521612167358,0.049349245851906
"stefanie voegele",0.333333333333333,1.03429236971947,-2.12509957607206,0.82677219786398,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.416067903587288,-0.308097477095715,-0.349560067933474,0.425873605285763,0.427006112051261,0.458751708269119,0.277085050203709
"tamara korpatsch",0.430769230769231,-1.24119753716383,1.06345162243238,1.01836984697199,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.418618457700879,0.420799325251521,0.449314426511829,0.357740814970969,0.36147184354024,0.356914669275284,-0.399015737277972
"tamara zidansek",0.425287356321839,0.401608791957176,-0.727471409184745,1.60511117482068,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.250481848597193,0.250422747575582,0.209934384826891,0.385610578963177,0.394083563478091,0.411144256591797,0.174637336822783
"tatjana maria",0.418367346938776,1.08859306860788,0.738479339051876,-0.890796137147921,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.00679510567612163,-0.0272653905736612,-0.0685400621296853,0.429724119046272,0.44925037051395,0.473687499761581,0.144615912910182
"taylor townsend",0.428571428571429,0.215121713737511,0.151515378701081,0.443418481031568,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.171450234722796,0.185640040326319,0.224973316787793,0.404571390652727,0.411852057276663,0.41067698597908,-0.00554921305205169
"tereza martincova",0.485294117647059,-0.0551317099342248,-0.203720300420821,-2.03658263703915,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.447396234595376,0.321032345835451,0.40597616645433,0.406557331641992,0.438303099631243,0.42224994301796,-0.30296294951254
"varvara gracheva",0.440789473684211,0.224730938230449,0.211393652337322,0.918606194716861,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.321277035387528,0.337301294219815,0.372909768993076,0.387069737533397,0.390160967879391,0.385993450880051,0.0612362404268363
"vera zvonareva",0.108108108108108,0.474798803966906,-3.14555271070875,-2.18081786500388,5.25423109926128,-0.225255554609427,-0.521949394202313,-1.14603492850247,-0.388515693948706,-0.975910493444234,-1,-1,0.311698958156137,0.356479698254057,0.395773589611053,1
"veronika kudermetova",0.524,1.07860296369013,-0.456358581902548,-0.465080582826738,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.456988430655597,0.464973614545386,0.392644912788813,0.4433605025239,0.444825917971931,0.46428120136261,0.178505651019018
"victoria azarenka",0.338753387533875,-0.183476712738923,-0.244856516986169,0.452462481918628,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.140133448642538,-0.0195111651067217,-0.0862624239782581,0.376559201455989,0.367902685008088,0.398494243621826,-0.103471602377168
"viktorija golubic",0.258741258741259,-1.70343623426218,0.738290233126175,0.202133797525019,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.450202881167352,-0.35211084189697,-0.189932570489369,0.358052557161173,0.362254752005394,0.344341814517975,-0.610542778784054
"viktoriya tomova",0.26530612244898,-1.44671421047784,-0.163082811359142,0.80808969900727,5.25423109926128,-0.225255554609427,-0.521949394202313,-1.14603492850247,-0.388515693948706,0.180605452885401,-0.0462218319892992,0.273818519801847,0.239490052152662,0.300427516110731,0.235227629542351,0.674327355310063
"yafan wang",0.336283185840708,-0.0977882012077009,-0.403734917945773,1.53734697745005,-0.189001118678463,-0.225255554609427,-0.521949394202313,-1.14603492850247,2.55602430229412,-0.41577211144321,-0.199795579645213,-0.0375844994825427,0.428764784356727,0.405741318338434,0.383881717920303,-0.0584915451443834
"yanina wickmayer",0.304347826086957,0.933924194872692,-1.27814895145404,-0.337674572248085,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,-0.619399585299552,-0.525326357820649,-0.570281562696053,0.437221043778772,0.446589656865756,0.484823435544968,0.145513963166287
"yulia putintseva",0.389473684210526,-1.72713820816896,0.00377169603024073,0.182526129680755,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,0.40351703432566,0.406865508728771,0.614100306572435,0.319440792201037,0.323291685036023,0.274514585733414,-0.596821879699513
"yuliia starodubtseva",0.307692307692308,-1.67141203207524,0.0195145395275954,0.336384396741386,-0.189001118678463,-0.225255554609427,1.90258972725359,-1.14603492850247,-0.388515693948706,-0.17160287553959,-0.023341898761845,0.079590342200262,0.351740408486786,0.337698098565125,0.326062500476837,-0.566510024017648
"zarina diyas",0.475,-0.34141966061133,-0.482063331212103,-0.418154506205501,-0.189001118678463,-0.225255554609427,-0.521949394202313,0.866514214233578,-0.388515693948706,0.454952073003123,0.572439442087179,0.504139452622839,0.394764435162491,0.37179820418349,0.38746976852417,-0.24971759186959
