"ServerName","win_rate","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"petra martic",0.564285714285714,0.846321538295792,0.557249578103783,0.692325258340174,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.0109901790668508,-0.00425491225878749,0.0387112089565822,0.575275893352565,0.568540626544502,0.525574505329132,0.16843333157696
"qiang wang",0.592920353982301,0.0415109759962752,0.307847962061473,0.400094373815138,-0.133043230767795,3.89250935421891,-0.486860143562583,-1.25576819039438,-0.357188761039146,0.0741488940748843,0.0887124021781387,0.0599939733479931,0.518771459907417,0.504207951804162,0.532926380634308,0.357608632917324
"qinwen zheng",0.63013698630137,1.31065931492711,-0.396251472086403,-0.393725175224077,-0.133043230767795,-0.254650144668527,-0.486860143562583,-1.25576819039438,2.77508191268875,0.07371563431241,0.100642233271976,0.100969930217691,0.55642135198896,0.529494753029394,0.529167056083679,0.0247203283886734
"renata zarazua",0.444444444444444,-1.65575542696407,-1.26316567234285,-1.80859673109978,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.101323913525599,-0.11389401054021,-0.0654549333784316,0.545768357970043,0.558338454984654,0.509899377822876,-0.52064135692405
"robin montgomery",0.477272727272727,0.139322884189713,1.4841390312371,-0.744034275733238,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.096258260806912,-0.0878957142789805,-0.0626982667229392,0.573530988079639,0.565168441551708,0.539970993995667,0.230429762446996
"sara sorribes tormo",0.467153284671533,-1.67370148273487,0.972863416468289,0.0207771907078147,-0.133043230767795,-0.254650144668527,2.03596060035262,-1.25576819039438,-0.357188761039146,-0.0884749157420364,-0.0816200932907081,-0.0659023784372929,0.555628200413569,0.548773377962241,0.533055663108826,-0.0044862469847064
"shelby rogers",0.494252873563218,0.602619192518998,-0.568159996922726,-0.103664950375648,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.0708841351058622,-0.0747674311602705,-0.0396065581804034,0.565137008669081,0.569020304723489,0.533859431743622,-0.0675483219629011
"shuai zhang",0.508771929824561,-0.452047724927088,-1.14516082971845,0.964259930926288,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.0319083750765355,-0.0421021678728849,0.00928822525760586,0.540680304901097,0.550874097697446,0.499483704566956,-0.324104375354113
"simona halep",0.609756097560976,0.175535010375635,0.592714900473984,-0.201815608753695,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.043670774298799,0.0277267653234621,0.0253371450959182,0.566085323262177,0.582029332237514,0.584418952465057,0.0769389881022383
"sloane stephens",0.578947368421053,0.110059846979475,0.13266255488322,1.39486447508748,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.00863700943827228,0.0116958806561779,-0.0345653264146102,0.57031035898278,0.567251487764875,0.613512694835663,-0.0145479742956614
"sofia kenin",0.537234042553192,-1.33835444464051,-0.269248876391542,0.74016258772636,-0.133043230767795,-0.254650144668527,-0.486860143562583,-1.25576819039438,2.77508191268875,0.0133621548301419,0.0031263937490138,-0.000345017047638563,0.52387188772305,0.534107648804178,0.53757905960083,-0.338926494350888
"sorana cirstea",0.561320754716981,0.43916738675923,-0.626989475029909,0.202568600609462,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.00168870976265467,-0.000446320865975403,0.000832113454926731,0.559632044954327,0.561767075582957,0.560488641262054,-0.101860209824757
"tatjana maria",0.614334470989761,1.19461958590641,0.153766255329905,-0.170265168434235,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.0432255273900218,0.0467754369368176,0.0817188689733122,0.571108943599739,0.567559034052944,0.532615602016449,0.147356381847663
"varvara gracheva",0.5,1.00943952842615,-0.484489008101233,2.20079928610263,-0.133043230767795,-0.254650144668527,2.03596060035262,-1.25576819039438,-0.357188761039146,-0.078835772152568,-0.029406003491305,0.0281960666179657,0.578835772152568,0.529406003491305,0.471803933382034,0.127188979326091
"venus williams",0.541666666666667,0.244718053922194,0.852168565052884,0.525192224614534,-0.133043230767795,3.89250935421891,-0.486860143562583,-1.25576819039438,-0.357188761039146,0.0353754600305102,-0.00478339155520258,-0.046083410580953,0.506291206636156,0.546450058221869,0.58775007724762,0.484188012173092
"vera zvonareva",0.447368421052632,-0.0198551753604865,-1.17024419446674,-0.601416969892634,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.112613277815972,-0.111557951648234,-0.120754561926189,0.559981698868604,0.558926372700866,0.568122982978821,-0.265551600104945
"veronika kudermetova",0.666666666666667,0.318036432866527,0.274924196440099,-1.73612521271876,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.0954929140091633,0.0948427363169606,0.0432798663775126,0.571173752657503,0.571823930349706,0.623386800289154,0.041116372116343
"victoria azarenka",0.566326530612245,0.243689352176802,-0.212572842487035,0.874531212931741,-0.133043230767795,-0.254650144668527,-0.486860143562583,-1.25576819039438,2.77508191268875,0.00677910029732554,0.0106173005069389,-0.00971630033181636,0.559547430314919,0.555709230105306,0.576042830944061,-0.0981454979042201
"viktorija golubic",0.531791907514451,-2.36187216167575,1.11509988113635,0.995375224029618,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.0254058601646894,-0.00883895386014555,-0.00120516422856065,0.55719776767914,0.540630861374596,0.532997071743011,-0.200012528150135
"viktoriya tomova",0.520408163265306,-0.851597451644682,0.65490926613717,1.26369003643341,-0.133043230767795,-0.254650144668527,2.03596060035262,-1.25576819039438,-0.357188761039146,-0.0329073600906366,-0.0320301407568474,-0.0472881100615676,0.553315523355943,0.552438304022154,0.567696273326874,0.0587585992146855
"yafan wang",0.51063829787234,-0.149660726436626,-1.67042544392351,1.74595324518062,-0.133043230767795,-0.254650144668527,2.03596060035262,-1.25576819039438,-0.357188761039146,-0.0131771591878278,-0.00772562877518368,-0.0186384903623703,0.523815457060168,0.518363926647524,0.529276788234711,-0.253052256146209
"yulia putintseva",0.558441558441558,-2.00238313971345,0.446390310224357,0.0451533809066137,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.039526737534645,-0.000484785655004094,0.00273195799295001,0.518914820906913,0.558926344096562,0.555709600448608,-0.26669696214317
