"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2022-wimbledon-2120","wimbledon",2022,1,1,4,"Jasmine Paolini","Petra Kvitova",80,2,1,2,"B","NCTL",2,6.661,4.941,"30","30","30-30",0,0,0.841063698206555,0,0,0,0,0.00503192684714582,"paolini j.","kvitova p.",1500,1535.63132636046,104
"2022-wimbledon-2120","wimbledon",2022,1,1,5,"Jasmine Paolini","Petra Kvitova",92,1,1,1,"W","CTL",1,1.345,0.408,"40","30","40-30",0,1,0.967223252937539,0,0,0,0,0.0923260708473559,"paolini j.","kvitova p.",1500,1535.63132636046,136
"2022-wimbledon-2120","wimbledon",2022,1,1,6,"Jasmine Paolini","Petra Kvitova",101,1,1,1,"BC","CTL",3,9.777,9.779,"0","0","0-0",1,1,1.06184291898578,0,0,1,0,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,156
"2022-wimbledon-2120","wimbledon",2022,1,2,8,"Jasmine Paolini","Petra Kvitova",93,2,2,2,"W","CTL",3,8.431,7.007,"15","15","15-15",0,1,0.935415563790365,0,0,1,0,0.0015964639514866,"paolini j.","kvitova p.",1500,1535.63132636046,240
"2022-wimbledon-2120","wimbledon",2022,1,2,9,"Jasmine Paolini","Petra Kvitova",98,1,2,2,"BW","NCTL",3,11.725,9.699,"15","30","30-15",0,1,0.985706723133933,0,0,1,0,0.113860024567937,"paolini j.","kvitova p.",1500,1535.63132636046,285
"2022-wimbledon-2120","wimbledon",2022,1,2,10,"Jasmine Paolini","Petra Kvitova",96,1,2,1,"W","CTL",4,22.749,12.799,"30","30","30-30",0,0,0.965590259396506,0,0,1,0,0.00503192684714582,"paolini j.","kvitova p.",1500,1535.63132636046,309
"2022-wimbledon-2120","wimbledon",2022,1,2,11,"Jasmine Paolini","Petra Kvitova",103,1,2,2,"W","NCTL",1,2.975,2.339,"30","40","40-30",0,1,1.0359978824775,0,0,1,0,0.0923260708473559,"paolini j.","kvitova p.",1500,1535.63132636046,338
"2022-wimbledon-2120","wimbledon",2022,1,2,13,"Jasmine Paolini","Petra Kvitova",95,2,2,2,"B","NCTL",3,6.944,7.371,"40","AD","AD-40",0,1,0.955532027527793,0,0,1,0,0.490913453749807,"paolini j.","kvitova p.",1500,1535.63132636046,395
"2022-wimbledon-2120","wimbledon",2022,1,2,14,"Jasmine Paolini","Petra Kvitova",102,1,2,2,"BC","NCTL",1,7.87,6.592,"0","0","0-0",2,1,1.02593965060879,0,0,1,1,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,438
"2022-wimbledon-2120","wimbledon",2022,1,3,16,"Jasmine Paolini","Petra Kvitova",79,2,1,1,"BC","CTL",1,4.56,6.615,"15","15","15-15",0,1,0.830550401978973,0,0,1,1,0.0015964639514866,"paolini j.","kvitova p.",1500,1535.63132636046,502
"2022-wimbledon-2120","wimbledon",2022,1,3,17,"Jasmine Paolini","Petra Kvitova",94,1,1,2,"B","CTL",4,12.117,11.946,"15","30","15-30",0,0,0.988249845392702,0,0,1,1,0.10761639432791,"paolini j.","kvitova p.",1500,1535.63132636046,532
"2022-wimbledon-2120","wimbledon",2022,1,3,18,"Jasmine Paolini","Petra Kvitova",76,2,1,1,"B","CTL",1,4.333,3.411,"30","30","30-30",0,1,0.799010513296228,0,0,1,1,0.00503192684714582,"paolini j.","kvitova p.",1500,1535.63132636046,560
"2022-wimbledon-2120","wimbledon",2022,1,3,19,"Jasmine Paolini","Petra Kvitova",81,2,1,1,"BW","NCTL",1,3.469,3.104,"40","30","40-30",0,1,0.851576994434137,0,0,1,1,0.0923260708473559,"paolini j.","kvitova p.",1500,1535.63132636046,592
"2022-wimbledon-2120","wimbledon",2022,1,3,20,"Jasmine Paolini","Petra Kvitova",95,1,1,1,"BW","NCTL",1,3.325,2.832,"0","0","0-0",1,1,0.998763141620284,0,0,2,1,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,622
"2022-wimbledon-2120","wimbledon",2022,1,4,21,"Jasmine Paolini","Petra Kvitova",93,2,2,1,"BC","NCTL",2,9.928,8.48,"15","0","0-15",0,0,0.935415563790365,0,0,2,1,0.261019313216715,"paolini j.","kvitova p.",1500,1535.63132636046,719
"2022-wimbledon-2120","wimbledon",2022,1,4,22,"Jasmine Paolini","Petra Kvitova",94,1,2,2,"BW","NCTL",3,7.461,4.674,"15","15","15-15",0,1,0.945473795659079,0,0,2,1,0.0015964639514866,"paolini j.","kvitova p.",1500,1535.63132636046,756
"2022-wimbledon-2120","wimbledon",2022,1,4,24,"Jasmine Paolini","Petra Kvitova",95,2,2,2,"W","CTL",1,4.219,4.465,"30","30","30-30",0,1,0.955532027527793,0,0,2,1,0.00503192684714582,"paolini j.","kvitova p.",1500,1535.63132636046,815
"2022-wimbledon-2120","wimbledon",2022,1,4,25,"Jasmine Paolini","Petra Kvitova",96,2,2,2,"C","NCTL",3,6.795,4.93,"30","40","40-30",0,1,0.965590259396506,0,0,2,1,0.0923260708473559,"paolini j.","kvitova p.",1500,1535.63132636046,851
"2022-wimbledon-2120","wimbledon",2022,1,4,26,"Jasmine Paolini","Petra Kvitova",106,1,2,2,"C","NCTL",3,17.163,15.932,"0","0","0-0",2,1,1.06617257808364,0,0,2,2,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,889
"2022-wimbledon-2120","wimbledon",2022,1,5,27,"Jasmine Paolini","Petra Kvitova",101,1,1,1,"BC","NCTL",1,3.695,3.054,"15","0","15-0",0,1,1.06184291898578,0,0,2,2,0.266804360137777,"paolini j.","kvitova p.",1500,1535.63132636046,922
"2022-wimbledon-2120","wimbledon",2022,1,5,28,"Jasmine Paolini","Petra Kvitova",101,1,1,1,"C","CTL",1,5.287,5.044,"30","0","30-0",0,1,1.06184291898578,0,0,2,2,0.565546247507422,"paolini j.","kvitova p.",1500,1535.63132636046,939
"2022-wimbledon-2120","wimbledon",2022,1,5,29,"Jasmine Paolini","Petra Kvitova",76,2,1,1,"B","NCTL",1,3.661,2.65,"40","0","40-0",0,1,0.799010513296228,0,0,2,2,0.837142183250389,"paolini j.","kvitova p.",1500,1535.63132636046,957
"2022-wimbledon-2120","wimbledon",2022,1,5,30,"Jasmine Paolini","Petra Kvitova",85,2,1,1,"BW","NCTL",1,4.159,3.611,"0","0","0-0",1,1,0.893630179344465,0,0,3,2,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,986
"2022-wimbledon-2120","wimbledon",2022,1,6,31,"Jasmine Paolini","Petra Kvitova",94,2,2,1,"C","CTL",2,7.547,6.155,"15","0","0-15",0,0,0.945473795659079,0,0,3,2,0.261019313216715,"paolini j.","kvitova p.",1500,1535.63132636046,1099
"2022-wimbledon-2120","wimbledon",2022,1,6,32,"Jasmine Paolini","Petra Kvitova",104,1,2,1,"BC","CTL",2,10.961,9.702,"30","0","0-30",0,0,1.04605611434622,0,0,3,2,0.546498683163542,"paolini j.","kvitova p.",1500,1535.63132636046,1146
"2022-wimbledon-2120","wimbledon",2022,1,6,33,"Jasmine Paolini","Petra Kvitova",101,1,2,1,"B","NCTL",2,6.756,6.289,"40","0","0-40",0,0,1.01588141874007,0,0,3,2,0.821438991687667,"paolini j.","kvitova p.",1500,1535.63132636046,1173
"2022-wimbledon-2120","wimbledon",2022,1,6,34,"Jasmine Paolini","Petra Kvitova",96,2,2,2,"B","NCTL",3,11.926,12.783,"40","15","15-40",0,1,0.965590259396506,1,0,3,2,0.302990692751071,"paolini j.","kvitova p.",1500,1535.63132636046,1197
"2022-wimbledon-2120","wimbledon",2022,1,6,35,"Jasmine Paolini","Petra Kvitova",94,2,2,2,"BW","CTL",3,8.961,7.492,"40","30","30-40",0,1,0.945473795659079,1,0,3,2,0.0837171962227179,"paolini j.","kvitova p.",1500,1535.63132636046,1238
"2022-wimbledon-2120","wimbledon",2022,1,6,36,"Jasmine Paolini","Petra Kvitova",97,1,2,1,"W","NCTL",6,20.173,17.331,"0","0","0-0",1,0,0.97564849126522,1,0,4,2,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,1278
"2022-wimbledon-2120","wimbledon",2022,1,7,37,"Jasmine Paolini","Petra Kvitova",91,1,1,1,"B","NCTL",7,18.647,18.896,"15","0","15-0",0,1,0.956709956709957,0,0,4,2,0.266804360137777,"paolini j.","kvitova p.",1500,1535.63132636046,1316
"2022-wimbledon-2120","wimbledon",2022,1,7,38,"Jasmine Paolini","Petra Kvitova",78,2,1,1,"BC","NCTL",1,3.919,3.422,"30","0","30-0",0,1,0.820037105751391,0,0,4,2,0.565546247507422,"paolini j.","kvitova p.",1500,1535.63132636046,1345
"2022-wimbledon-2120","wimbledon",2022,1,7,39,"Jasmine Paolini","Petra Kvitova",92,1,1,1,"BW","NCTL",3,6.012,8.073,"40","0","40-0",0,1,0.967223252937539,0,0,4,2,0.837142183250389,"paolini j.","kvitova p.",1500,1535.63132636046,1378
"2022-wimbledon-2120","wimbledon",2022,1,7,40,"Jasmine Paolini","Petra Kvitova",83,2,1,2,"BC","NCTL",2,6.013,6.573,"40","15","40-15",0,0,0.872603586889301,0,0,4,2,0.29139153972111,"paolini j.","kvitova p.",1500,1535.63132636046,1401
"2022-wimbledon-2120","wimbledon",2022,1,7,41,"Jasmine Paolini","Petra Kvitova",94,1,1,1,"B","NCTL",3,9.644,11.74,"0","0","0-0",1,1,0.988249845392702,0,0,5,2,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,1437
"2022-wimbledon-2120","wimbledon",2022,1,8,42,"Jasmine Paolini","Petra Kvitova",101,1,2,2,"C","NCTL",3,13.856,11.895,"0","15","15-0",0,1,1.01588141874007,0,0,5,2,0.266804360137777,"paolini j.","kvitova p.",1500,1535.63132636046,1539
"2022-wimbledon-2120","wimbledon",2022,1,8,46,"Jasmine Paolini","Petra Kvitova",98,1,2,2,"C","NCTL",3,11.398,9.869,"40","30","30-40",0,1,0.985706723133933,1,0,5,2,0.0837171962227179,"paolini j.","kvitova p.",1500,1535.63132636046,1689
"2022-wimbledon-2120","wimbledon",2022,1,8,47,"Jasmine Paolini","Petra Kvitova",93,2,2,1,"BW","NCTL",2,8.346,7.629,"0","0","0-0",1,0,0.935415563790365,1,0,6,2,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,1714
"2022-wimbledon-2120","wimbledon",2022,2,1,49,"Jasmine Paolini","Petra Kvitova",83,1,1,2,"BC","NCTL",2,6.417,7.738,"0","30","0-30",0,0,0.872603586889301,0,0,0,0,0.546498683163542,"paolini j.","kvitova p.",1500,1535.63132636046,1928
"2022-wimbledon-2120","wimbledon",2022,2,1,50,"Jasmine Paolini","Petra Kvitova",97,1,1,1,"BC","CTL",1,5.072,4.377,"15","30","15-30",0,1,1.01978973407545,0,0,0,0,0.10761639432791,"paolini j.","kvitova p.",1500,1535.63132636046,1950
"2022-wimbledon-2120","wimbledon",2022,2,1,51,"Jasmine Paolini","Petra Kvitova",88,1,1,1,"W","NCTL",1,5.192,6.725,"30","30","30-30",0,1,0.925170068027211,0,0,0,0,0.00503192684714582,"paolini j.","kvitova p.",1500,1535.63132636046,1968
"2022-wimbledon-2120","wimbledon",2022,2,1,52,"Jasmine Paolini","Petra Kvitova",82,2,1,2,"BW","CTL",4,10.738,10.206,"30","40","30-40",0,0,0.862090290661719,0,0,0,0,0.0837171962227179,"paolini j.","kvitova p.",1500,1535.63132636046,1989
"2022-wimbledon-2120","wimbledon",2022,2,1,53,"Jasmine Paolini","Petra Kvitova",80,2,1,1,"BC","NCTL",5,19.207,17.382,"40","40","40-40",0,1,0.841063698206555,0,1,0,0,0.0055929641218978,"paolini j.","kvitova p.",1500,1535.63132636046,2036
"2022-wimbledon-2120","wimbledon",2022,2,1,54,"Jasmine Paolini","Petra Kvitova",86,1,1,2,"B","NCTL",2,8.719,10.356,"40","AD","40-AD",0,0,0.904143475572047,0,0,0,0,0.452955774898066,"paolini j.","kvitova p.",1500,1535.63132636046,2075
"2022-wimbledon-2120","wimbledon",2022,2,1,55,"Jasmine Paolini","Petra Kvitova",97,1,1,2,"C","NCTL",2,6.36,7.235,"0","0","0-0",2,0,1.01978973407545,0,1,0,1,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,2098
"2022-wimbledon-2120","wimbledon",2022,2,2,56,"Jasmine Paolini","Petra Kvitova",100,1,2,2,"C","CTL",7,24.275,21.148,"0","15","15-0",0,1,1.00582318687136,0,0,0,1,0.266804360137777,"paolini j.","kvitova p.",1500,1535.63132636046,2150
"2022-wimbledon-2120","wimbledon",2022,2,2,57,"Jasmine Paolini","Petra Kvitova",96,1,2,2,"BW","CTL",1,2.608,2.554,"0","30","30-0",0,1,0.965590259396506,0,0,0,1,0.565546247507422,"paolini j.","kvitova p.",1500,1535.63132636046,2195
"2022-wimbledon-2120","wimbledon",2022,2,2,58,"Jasmine Paolini","Petra Kvitova",97,1,2,2,"B","NCTL",1,4.529,4.218,"0","40","40-0",0,1,0.97564849126522,0,0,0,1,0.837142183250389,"paolini j.","kvitova p.",1500,1535.63132636046,2217
"2022-wimbledon-2120","wimbledon",2022,2,2,59,"Jasmine Paolini","Petra Kvitova",98,2,2,2,"BC","NCTL",3,11.364,7.648,"0","0","0-0",2,1,0.985706723133933,0,0,0,2,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,2237
"2022-wimbledon-2120","wimbledon",2022,2,3,60,"Jasmine Paolini","Petra Kvitova",92,1,1,1,"W","CTL",3,5.812,7.011,"15","0","15-0",0,1,0.967223252937539,0,0,0,2,0.266804360137777,"paolini j.","kvitova p.",1500,1535.63132636046,2290
"2022-wimbledon-2120","wimbledon",2022,2,3,61,"Jasmine Paolini","Petra Kvitova",92,1,1,2,"BW","NCTL",2,5.127,6.759,"15","15","15-15",0,0,0.967223252937539,0,0,0,2,0.0015964639514866,"paolini j.","kvitova p.",1500,1535.63132636046,2312
"2022-wimbledon-2120","wimbledon",2022,2,3,62,"Jasmine Paolini","Petra Kvitova",95,1,1,1,"W","NCTL",1,10.345,12.545,"30","15","30-15",0,1,0.998763141620284,0,0,0,2,0.113860024567937,"paolini j.","kvitova p.",1500,1535.63132636046,2335
"2022-wimbledon-2120","wimbledon",2022,2,3,63,"Jasmine Paolini","Petra Kvitova",93,1,1,1,"C","CTL",1,3.859,5.162,"40","15","40-15",0,1,0.977736549165121,0,0,0,2,0.29139153972111,"paolini j.","kvitova p.",1500,1535.63132636046,2355
"2022-wimbledon-2120","wimbledon",2022,2,3,64,"Jasmine Paolini","Petra Kvitova",97,1,1,2,"C","NCTL",2,5.959,10.846,"40","30","40-30",0,0,1.01978973407545,0,0,0,2,0.0923260708473559,"paolini j.","kvitova p.",1500,1535.63132636046,2374
"2022-wimbledon-2120","wimbledon",2022,2,3,65,"Jasmine Paolini","Petra Kvitova",102,1,1,2,"C","CTL",6,19.789,22.016,"40","40","40-40",0,0,1.07235621521336,0,0,0,2,0.0055929641218978,"paolini j.","kvitova p.",1500,1535.63132636046,2409
"2022-wimbledon-2120","wimbledon",2022,2,3,66,"Jasmine Paolini","Petra Kvitova",90,1,1,2,"BC","NCTL",2,8.146,7.169,"40","AD","40-AD",0,0,0.946196660482375,0,0,0,2,0.452955774898066,"paolini j.","kvitova p.",1500,1535.63132636046,2443
"2022-wimbledon-2120","wimbledon",2022,2,3,67,"Jasmine Paolini","Petra Kvitova",96,1,1,1,"C","NCTL",1,4.514,5.161,"40","40","40-40",0,1,1.00927643784787,0,1,0,2,0.0055929641218978,"paolini j.","kvitova p.",1500,1535.63132636046,2467
"2022-wimbledon-2120","wimbledon",2022,2,3,68,"Jasmine Paolini","Petra Kvitova",100,1,1,1,"B","CTL",3,7.86,7.571,"AD","40","AD-40",0,1,1.05132962275819,0,0,0,2,0.490913453749807,"paolini j.","kvitova p.",1500,1535.63132636046,2490
"2022-wimbledon-2120","wimbledon",2022,2,3,69,"Jasmine Paolini","Petra Kvitova",94,1,1,1,"BW","CTL",3,8.755,12.125,"0","0","0-0",1,1,0.988249845392702,0,0,1,2,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,2516
"2022-wimbledon-2120","wimbledon",2022,2,4,70,"Jasmine Paolini","Petra Kvitova",99,1,2,2,"BW","NCTL",3,10.981,11.027,"0","15","15-0",0,1,0.995764955002647,0,0,1,2,0.266804360137777,"paolini j.","kvitova p.",1500,1535.63132636046,2620
"2022-wimbledon-2120","wimbledon",2022,2,4,72,"Jasmine Paolini","Petra Kvitova",90,2,2,1,"C","NCTL",8,26.311,20.032,"30","15","15-30",0,0,0.905240868184224,0,0,1,2,0.10761639432791,"paolini j.","kvitova p.",1500,1535.63132636046,2686
"2022-wimbledon-2120","wimbledon",2022,2,4,73,"Jasmine Paolini","Petra Kvitova",93,1,2,1,"C","NCTL",4,13.862,10.517,"40","15","15-40",0,0,0.935415563790365,0,0,1,2,0.302990692751071,"paolini j.","kvitova p.",1500,1535.63132636046,2732
"2022-wimbledon-2120","wimbledon",2022,2,4,74,"Jasmine Paolini","Petra Kvitova",95,2,2,2,"C","CTL",3,15.358,9.455,"40","30","30-40",0,1,0.955532027527793,1,0,1,2,0.0837171962227179,"paolini j.","kvitova p.",1500,1535.63132636046,2765
"2022-wimbledon-2120","wimbledon",2022,2,4,75,"Jasmine Paolini","Petra Kvitova",105,1,2,2,"C","NCTL",1,3.954,3.501,"40","40","40-40",0,1,1.05611434621493,1,0,1,2,0.0055929641218978,"paolini j.","kvitova p.",1500,1535.63132636046,2809
"2022-wimbledon-2120","wimbledon",2022,2,4,76,"Jasmine Paolini","Petra Kvitova",104,1,2,2,"W","NCTL",1,3.856,3.589,"40","AD","AD-40",0,1,1.04605611434622,0,0,1,2,0.490913453749807,"paolini j.","kvitova p.",1500,1535.63132636046,2833
"2022-wimbledon-2120","wimbledon",2022,2,4,77,"Jasmine Paolini","Petra Kvitova",102,1,2,2,"C","NCTL",1,4.742,3.23,"0","0","0-0",2,1,1.02593965060879,0,0,1,3,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,2857
"2022-wimbledon-2120","wimbledon",2022,2,5,78,"Jasmine Paolini","Petra Kvitova",94,1,1,1,"BW","NCTL",7,16.355,14.584,"15","0","15-0",0,1,0.988249845392702,0,0,1,3,0.266804360137777,"paolini j.","kvitova p.",1500,1535.63132636046,2887
"2022-wimbledon-2120","wimbledon",2022,2,5,79,"Jasmine Paolini","Petra Kvitova",86,2,1,2,"BW","NCTL",4,16.987,13.08,"15","15","15-15",0,0,0.904143475572047,0,0,1,3,0.0015964639514866,"paolini j.","kvitova p.",1500,1535.63132636046,2927
"2022-wimbledon-2120","wimbledon",2022,2,5,80,"Jasmine Paolini","Petra Kvitova",100,1,1,1,"C","CTL",1,4.493,4.24,"30","15","30-15",0,1,1.05132962275819,0,0,1,3,0.113860024567937,"paolini j.","kvitova p.",1500,1535.63132636046,2966
"2022-wimbledon-2120","wimbledon",2022,2,5,81,"Jasmine Paolini","Petra Kvitova",82,1,1,1,"BW","NCTL",1,4,3.464,"40","15","40-15",0,1,0.862090290661719,0,0,1,3,0.29139153972111,"paolini j.","kvitova p.",1500,1535.63132636046,3005
"2022-wimbledon-2120","wimbledon",2022,2,5,82,"Jasmine Paolini","Petra Kvitova",95,1,1,2,"B","NCTL",4,18.624,15.57,"40","30","40-30",0,0,0.998763141620284,0,0,1,3,0.0923260708473559,"paolini j.","kvitova p.",1500,1535.63132636046,3028
"2022-wimbledon-2120","wimbledon",2022,2,5,83,"Jasmine Paolini","Petra Kvitova",85,1,1,2,"BC","NCTL",2,9.346,9.861,"40","40","40-40",0,0,0.893630179344465,0,0,1,3,0.0055929641218978,"paolini j.","kvitova p.",1500,1535.63132636046,3057
"2022-wimbledon-2120","wimbledon",2022,2,5,84,"Jasmine Paolini","Petra Kvitova",105,1,1,1,"C","NCTL",1,5.907,5.581,"AD","40","AD-40",0,1,1.1038961038961,0,0,1,3,0.490913453749807,"paolini j.","kvitova p.",1500,1535.63132636046,3085
"2022-wimbledon-2120","wimbledon",2022,2,5,85,"Jasmine Paolini","Petra Kvitova",77,2,1,1,"B","NCTL",7,25.089,20.2,"0","0","0-0",1,1,0.809523809523809,0,0,2,3,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,3109
"2022-wimbledon-2120","wimbledon",2022,2,6,87,"Jasmine Paolini","Petra Kvitova",104,1,2,1,"C","NCTL",4,13.564,13.646,"30","0","0-30",0,0,1.04605611434622,0,0,2,3,0.546498683163542,"paolini j.","kvitova p.",1500,1535.63132636046,3263
"2022-wimbledon-2120","wimbledon",2022,2,6,88,"Jasmine Paolini","Petra Kvitova",91,2,2,1,"BC","NCTL",2,6.287,6.141,"40","0","0-40",0,0,0.915299100052938,0,0,2,3,0.821438991687667,"paolini j.","kvitova p.",1500,1535.63132636046,3288
"2022-wimbledon-2120","wimbledon",2022,2,6,89,"Jasmine Paolini","Petra Kvitova",93,1,2,2,"BW","NCTL",3,6.957,13.136,"40","15","15-40",0,1,0.935415563790365,1,0,2,3,0.302990692751071,"paolini j.","kvitova p.",1500,1535.63132636046,3330
"2022-wimbledon-2120","wimbledon",2022,2,6,90,"Jasmine Paolini","Petra Kvitova",101,1,2,1,"BW","NCTL",10,28.021,27.326,"0","0","0-0",1,0,1.01588141874007,1,0,3,3,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,3352
"2022-wimbledon-2120","wimbledon",2022,2,7,91,"Jasmine Paolini","Petra Kvitova",97,1,1,2,"BW","NCTL",2,2.802,2.698,"0","15","0-15",0,0,1.01978973407545,0,0,3,3,0.261019313216715,"paolini j.","kvitova p.",1500,1535.63132636046,3400
"2022-wimbledon-2120","wimbledon",2022,2,7,92,"Jasmine Paolini","Petra Kvitova",80,1,1,1,"BW","CTL",1,3.055,3.311,"15","15","15-15",0,1,0.841063698206555,0,0,3,3,0.0015964639514866,"paolini j.","kvitova p.",1500,1535.63132636046,3424
"2022-wimbledon-2120","wimbledon",2022,2,7,93,"Jasmine Paolini","Petra Kvitova",102,1,1,1,"BC","NCTL",1,3.114,3.031,"30","15","30-15",0,1,1.07235621521336,0,0,3,3,0.113860024567937,"paolini j.","kvitova p.",1500,1535.63132636046,3444
"2022-wimbledon-2120","wimbledon",2022,2,7,94,"Jasmine Paolini","Petra Kvitova",92,1,1,2,"BW","CTL",6,22.005,21.521,"30","30","30-30",0,0,0.967223252937539,0,0,3,3,0.00503192684714582,"paolini j.","kvitova p.",1500,1535.63132636046,3465
"2022-wimbledon-2120","wimbledon",2022,2,7,95,"Jasmine Paolini","Petra Kvitova",92,1,1,2,"BW","NCTL",2,2.439,2.561,"30","40","30-40",0,0,0.967223252937539,0,0,3,3,0.0837171962227179,"paolini j.","kvitova p.",1500,1535.63132636046,3502
"2022-wimbledon-2120","wimbledon",2022,2,7,96,"Jasmine Paolini","Petra Kvitova",93,1,1,2,"BW","NCTL",6,19.429,20.74,"0","0","0-0",2,0,0.977736549165121,0,1,3,4,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,3529
"2022-wimbledon-2120","wimbledon",2022,2,8,97,"Jasmine Paolini","Petra Kvitova",93,2,2,2,"BW","NCTL",1,4.62,5.043,"0","15","15-0",0,1,0.935415563790365,0,0,3,4,0.266804360137777,"paolini j.","kvitova p.",1500,1535.63132636046,3635
"2022-wimbledon-2120","wimbledon",2022,2,8,98,"Jasmine Paolini","Petra Kvitova",88,2,2,1,"BC","CTL",2,6.473,5.263,"15","15","15-15",0,0,0.885124404446797,0,0,3,4,0.0015964639514866,"paolini j.","kvitova p.",1500,1535.63132636046,3671
"2022-wimbledon-2120","wimbledon",2022,2,8,99,"Jasmine Paolini","Petra Kvitova",93,2,2,2,"B","NCTL",1,3.995,2.978,"15","30","30-15",0,1,0.935415563790365,0,0,3,4,0.113860024567937,"paolini j.","kvitova p.",1500,1535.63132636046,3713
"2022-wimbledon-2120","wimbledon",2022,2,8,100,"Jasmine Paolini","Petra Kvitova",88,1,2,2,"W","CTL",3,8.638,5.926,"15","40","40-15",0,1,0.885124404446797,0,0,3,4,0.29139153972111,"paolini j.","kvitova p.",1500,1535.63132636046,3750
"2022-wimbledon-2120","wimbledon",2022,2,8,101,"Jasmine Paolini","Petra Kvitova",99,1,2,1,"C","CTL",4,11.249,10.935,"30","40","40-30",0,0,0.995764955002647,0,0,3,4,0.0923260708473559,"paolini j.","kvitova p.",1500,1535.63132636046,3777
"2022-wimbledon-2120","wimbledon",2022,2,8,102,"Jasmine Paolini","Petra Kvitova",101,1,2,2,"C","NCTL",1,0.487,0.479,"0","0","0-0",2,1,1.01588141874007,0,0,3,5,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,3805
"2022-wimbledon-2120","wimbledon",2022,2,9,103,"Jasmine Paolini","Petra Kvitova",85,2,1,1,"BW","NCTL",5,13.145,14.067,"15","0","15-0",0,1,0.893630179344465,0,0,3,5,0.266804360137777,"paolini j.","kvitova p.",1500,1535.63132636046,3859
"2022-wimbledon-2120","wimbledon",2022,2,9,104,"Jasmine Paolini","Petra Kvitova",86,2,1,1,"BW","NCTL",1,4.394,3.287,"30","0","30-0",0,1,0.904143475572047,0,0,3,5,0.565546247507422,"paolini j.","kvitova p.",1500,1535.63132636046,3893
"2022-wimbledon-2120","wimbledon",2022,2,9,105,"Jasmine Paolini","Petra Kvitova",98,1,1,2,"C","CTL",6,21.224,19.718,"30","15","30-15",0,0,1.03030303030303,0,0,3,5,0.113860024567937,"paolini j.","kvitova p.",1500,1535.63132636046,3920
"2022-wimbledon-2120","wimbledon",2022,2,9,106,"Jasmine Paolini","Petra Kvitova",77,2,1,1,"BC","NCTL",5,17.442,21.557,"40","15","40-15",0,1,0.809523809523809,0,0,3,5,0.29139153972111,"paolini j.","kvitova p.",1500,1535.63132636046,3953
"2022-wimbledon-2120","wimbledon",2022,2,9,107,"Jasmine Paolini","Petra Kvitova",74,2,1,1,"B","NCTL",1,6.247,4.193,"0","0","0-0",1,1,0.777983920841064,0,0,4,5,0.0101397905989895,"paolini j.","kvitova p.",1500,1535.63132636046,3995
