"ServerName","win_rate","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"maria sakkari",0.565217391304348,1.19661746426716,0.903047158909178,-0.121437008464305,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.34864502638574,0.321946756058741,0.0162387049192978,0.541745373491049,0.544032068282166,0.561991810798645,0.512570839674412
"marie bouzkova",0.530232558139535,-1.15034751356248,0.982690226127523,0.38533998916376,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.351450690654811,0.233422080714899,-0.0211798038151008,0.506417117557595,0.521988420855967,0.53271472454071,0.107257077548933
"marketa vondrousova",0.568965517241379,0.301453092998105,0.265835084103945,0.0235803851632743,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.455263568894082,0.323170649023439,0.0846763331204941,0.532443030253868,0.547601276577096,0.55530059337616,0.329404471309248
"marta kostyuk",0.56508875739645,0.287155650955886,0.928799980123181,1.03558357599016,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.390227444890627,0.2868891818889,0.00378107496245073,0.536526911321385,0.549028407463579,0.563763439655304,0.630359065738236
"martina trevisan",0.491477272727273,-0.873400894781201,-1.22225124266117,1.00482759754158,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.0190080815867446,0.127024728324307,0.170890807518143,0.508353928658452,0.498787080081573,0.464661359786987,0.329561620143633
"maryna zanevska",0.444444444444444,1.10449942717626,0.814116604108103,0.44296736036021,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.716530642557884,-0.516142297376171,-0.892012490383028,0.551353520816355,0.545777120656637,0.579761743545532,0.636183960786663
"mayar sherif",0.52212389380531,0.191821623623211,-0.770676185845296,0.321524729875513,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.0269271038234622,0.142413890437268,-0.176184252031057,0.5380312347078,0.527184000672238,0.548250138759613,0.421716305528752
"mccartney kessler",0.446428571428571,-0.137855362349672,0.0581686323653668,-0.122038759368529,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.453087832708435,-0.331865455550975,-0.424210075633926,0.521091359413645,0.520822308546978,0.510388195514679,0.225410522757746
"mirra andreeva",0.427083333333333,1.07522694040361,1.6249414764487,0.41347807056823,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.61832287017725,-0.523251972179355,-0.803949011993441,0.521971447159997,0.529455353906991,0.548967599868774,0.656813083066802
"misaki doi",0.448979591836735,-0.952574710727687,-0.401164673767689,0.797925233527689,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.337498812931315,-0.251615413047619,-0.561962861830293,0.50949389397695,0.51164178968054,0.533951759338379,0.256392990271285
"moyuka uchijima",0.541666666666667,-0.66452235699751,-0.252550078911474,-0.279560935228572,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.497423441750807,0.349851790589548,0.240719587089913,0.499983669057259,0.516401981212452,0.504199206829071,0.0480760393340514
"nadia podoroska",0.460227272727273,-0.682217246757336,0.076149516156418,0.937940730443588,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.347225841832718,-0.273347732319073,-0.289570488590644,0.521932196009439,0.526066460253677,0.503649234771729,0.365977780950322
"nao hibino",0.402298850574713,-1.37451697090458,-0.547044812452923,0.201734594395492,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.862234777153203,-0.639261472995487,-0.738999530281223,0.527042604408498,0.521629990079608,0.514275848865509,-0.0377321364999847
"naomi osaka",0.575757575757576,0.810836004476648,2.18286057426953,0.930329102769778,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.557851785089357,0.51212253849863,0.525191597637187,0.526677945128853,0.526770963275913,0.494897305965424,0.690117586868099
"nina stojanovic",0.443181818181818,1.14683868485241,0.498760798950231,0.89048284780531,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.562002760876039,-0.438218161242357,-0.825415491334862,0.531176160690362,0.533122973156437,0.568340539932251,0.798145285482969
"nuria parrizas diaz",0.471698113207547,-0.954979030529438,-1.68172769160948,-1.53394790374471,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.146674700832897,-0.0425775042469877,-0.266790874985009,0.508854900472318,0.503801617741346,0.511645317077637,-0.342168510936004
"ons jabeur",0.535175879396985,-0.586990232932191,0.825281673146746,0.198745049623149,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.25724334418186,0.274487809489398,0.0958377696887185,0.522891735737748,0.520928452957053,0.519808411598206,0.155711819462267
"paula badosa",0.572368421052632,1.01170652777568,0.477583503069534,1.21372098410204,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.411765349640162,0.391186601607187,0.28334638332367,0.541170262799608,0.541061110027953,0.528398752212524,0.855232140337966
"petra kvitova",0.554307116104869,1.13956505957012,-2.54803423812855,0.203580313666737,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.0758191784821898,0.28081307344042,0.63380069756046,0.564229902180538,0.539135016229898,0.456879824399948,0.582766755873918
"petra martic",0.526595744680851,0.710654247261082,0.871948153818926,0.38469987753032,-0.284470366018268,-0.442011204872034,-0.832403644091255,-0.686655502937942,5.93774783188613,0.0665278918223895,0.120337107798348,0.110831816830448,0.537655815578557,0.534883197409615,0.508941113948822,0.24318834330181
"peyton stearns",0.563685636856369,-0.287675188556981,0.769678243724157,0.27414723233402,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.416564825120095,0.44848006654022,0.243316536255539,0.531900006618363,0.524002747289015,0.525822043418884,0.249077856329958
"polona hercog",0.409090909090909,1.36495886060473,-0.443847624764174,-3.04705224472436,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.678551108482793,-0.508297045974283,-0.716325394723074,0.511351162405994,0.509276708964233,0.517609238624573,-0.162325136622874
"qinwen zheng",0.585755813953488,0.690858121308563,1.22456069843512,0.0581138843962993,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.554052656521307,0.637060438087123,0.370527266279188,0.537141209474061,0.518504863781945,0.528487741947174,0.434392525703624
"rebecca marino",0.561224489795918,0.324074579561974,0.622657104975372,-3.57514790105492,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.889759207849366,0.657920233796301,0.377320764247724,0.471518271263099,0.490924101829845,0.502920150756836,-0.598046536026465
"rebecca peterson",0.5,0.40312772415477,0.319897665434043,0.529789573214369,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.0703970636053,-0.0931595782105659,-0.277722621219367,0.527820147221669,0.539497962764394,0.541614711284637,0.527824510663742
"rebeka masarova",0.565217391304348,1.91721004768496,-0.0174486407218582,-0.626445792567547,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.766724234037032,0.638794086305282,-0.00409176189766702,0.490571068501788,0.497713003732334,0.565092980861664,0.748700114064017
"renata zarazua",0.546218487394958,-2.06251139933877,-1.43974486250831,-1.78009829649714,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.612645867810762,0.515019121034656,0.592239989251662,0.49043187624801,0.496808431252414,0.455130785703659,-0.721227616121515
"sara errani",0.518518518518518,-3.04649979436975,-0.889666616854755,1.18445756403824,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.28071826963883,0.226796243792043,-0.0739380365002464,0.503360964814128,0.511242994629571,0.529048323631287,-0.153185610795276
"sara sorribes tormo",0.466367713004484,-1.16565470798631,-0.794676045619068,-0.136349532998167,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.136238336140088,0.107503058146747,-0.261455255967668,0.468894990419128,0.4765313411575,0.50550103187561,0.115472706711528
"shelby rogers",0.512422360248447,0.69723004599157,-0.119248377581393,-1.13238949725225,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.00789816007712263,0.0338060294891214,-0.0805052450392311,0.530658908040631,0.533359560092495,0.523953914642334,0.127306249437016
"shuai zhang",0.528888888888889,-0.0349813945852156,-1.34935198647217,-0.0200771474715772,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.0764421411708587,0.213326325307163,0.0750367594770869,0.538735422230522,0.523582496389802,0.516694366931915,0.235114401181275
"simona halep",0.516339869281046,-0.121741661673968,0.477940604879959,1.96579975306487,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.0472481558893967,0.116349808753115,0.210746264344724,0.541326512128563,0.52521021460263,0.483444482088089,0.728589140466103
"sloane stephens",0.531674208144796,-0.28620480533122,0.0461829157592311,0.451696627517655,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.264918132179198,0.235293859244896,0.138124118866004,0.518450644551452,0.523156440559574,0.509856462478638,0.337575132546346
"sofia kenin",0.543417366946779,-0.288222910866175,-2.11941735960239,0.00771130979406827,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.198609978006298,0.269475698606918,0.210921527464629,0.538310145048545,0.529902647603719,0.510495245456696,0.179864853086044
"sorana cirstea",0.544554455445545,0.439648477904735,-0.0669617177492104,0.458597687265561,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.289319047211597,0.276087944993329,0.186887577626231,0.528344137560113,0.530073109472072,0.515298426151276,0.518373546676067
"stefanie voegele",0.418181818181818,1.10636819441162,0.0219920539310365,0.322975352222417,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.770928330037673,-0.673312034562088,-1,0.531749354957536,0.54249071829443,0.569971323013306,0.794884271200802
"tamara korpatsch",0.511450381679389,-1.72190402581694,-0.181888535426575,1.36784803531233,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.155419408837419,0.21461227087638,-0.00923669744832512,0.511629831107684,0.505956000233759,0.512110769748688,0.21442369834874
"tamara zidansek",0.5,0.805905462351207,-0.899319907379403,0.974861237518541,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.208787168664364,-0.0870714534335363,-0.358264155553027,0.544759562801731,0.538607956071532,0.553900361061096,0.742549346122718
"tatjana maria",0.465909090909091,0.136390400795014,2.46141749750633,0.620722423953432,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.427818013191953,-0.200761680978841,-0.604501024582301,0.537478767762844,0.52113711754981,0.557369947433472,0.443515838605137
"taylor townsend",0.553191489361702,0.225816717403762,0.0412631258203056,0.415189623385759,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.554857063387166,0.640127082380805,0.605353083753754,0.504478422769031,0.485492234655354,0.460103541612625,0.601631636184423
"tereza martincova",0.484536082474227,0.340544491514371,-0.968015461401566,-2.29977646966271,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.12040029938306,0.0145974526249901,-0.513019956767149,0.51847679439108,0.508281332842128,0.562042593955994,-0.263323582060222
"varvara gracheva",0.485507246376812,-0.484206631472498,0.985453943840108,-0.196316327099148,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.00584378187412948,0.037732027103196,-0.434407401318504,0.505425854208548,0.505870515120455,0.551022350788116,0.120736034929498
"vera zvonareva",0.490566037735849,1.08708992109212,-2.84034270215569,-1.52988770353981,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.195249067589887,0.0692853394292414,-0.200088138746092,0.485870202607259,0.506316612065265,0.520338535308838,0.309744456367953
"veronika kudermetova",0.577777777777778,0.800409469822213,0.817965452090997,-0.206793211369926,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.468308877115177,0.452127560585675,0.245297219018417,0.539658501068683,0.537561670802516,0.539612054824829,0.392728417233831
"victoria azarenka",0.569620253164557,0.0212142610180949,-0.640544904620418,0.465976134827163,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.530233877140331,0.575516740650655,0.421592461124678,0.52392114761023,0.51136621166817,0.504562795162201,0.417092709431676
"viktorija golubic",0.487046632124352,-1.46762144536955,-0.373380576946072,-0.52379095141031,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.0387933205730333,-0.0540067419087193,-0.165450198470387,0.501501508077862,0.520820946371452,0.51153552532196,-0.248797978402559
"viktoriya tomova",0.441176470588235,-1.31771833996624,-0.828387583487888,0.0782794477121639,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.216466647426644,-0.126658753946365,-0.416501945445399,0.486876027489523,0.485571588339118,0.503960311412811,0.133617045148287
"yafan wang",0.566137566137566,-0.261591669101749,-0.456480139653603,0.851376671208104,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.468920137733555,0.530001297972162,0.263391664681797,0.527943469067305,0.51453730558293,0.525211751461029,0.447268868394048
"yanina wickmayer",0.428571428571429,0.702113796390815,0.674011820850903,-1.82331819088037,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.58575787774905,-0.61990272736332,-0.78407725150964,0.519473477499396,0.545072564781544,0.547424495220184,-0.0506240291105012
"yulia putintseva",0.520725388601036,-1.44066108904335,-0.924743488466256,-0.425391166892658,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.39677636833434,0.283013983929949,0.149089140612149,0.491361932210207,0.505231543502731,0.497235059738159,-0.17453523799943
"yuliia starodubtseva",0.448717948717949,-1.74788625495098,-0.497397221422262,1.1560226515111,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.283285315841344,-0.178017928841296,-0.224975339077346,0.502596335979253,0.500621127008061,0.482286691665649,0.306952241177054
"zarina diyas",0.529411764705882,0.449606438666603,-1.84821281722898,-0.600640239590393,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.0756947562603449,0.197218428746639,-0.0704015909990722,0.539349780481119,0.526460142562501,0.53940212726593,0.204102366356289
