"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2024-usopen-2101","usopen",2024,1,9,"45","Iga Swiatek","Kamilla Rakhimova",88,1,2,1,"W","CTL",14,50.555,64.263,"40","30","30-40",0,0,0.931216931216931,0,0,5,3,0.0919660754919946,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2006
"2024-usopen-2101","usopen",2024,1,9,"46","Iga Swiatek","Kamilla Rakhimova",75,2,2,2,"B","NCTL",5,16.49,18.203,"40","40","40-40",0,1,0.793650793650794,1,0,5,3,0.00369525180767738,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2064
"2024-usopen-2101","usopen",2024,1,9,"47","Iga Swiatek","Kamilla Rakhimova",100,1,2,2,"C","NCTL",5,24.499,18.571,"40","AD","AD-40",0,1,1.05820105820106,0,0,5,3,0.487224249365346,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2107
"2024-usopen-2101","usopen",2024,1,9,"48","Iga Swiatek","Kamilla Rakhimova",0,0,2,1,"C","CTL",0,7.565,6.719,"40","40","40-40",0,0,0,0,0,5,3,0.00369525180767738,0,0,0,1,"swiatek i.","rakhimova k.",1556.9649841369,1500,2139
"2024-usopen-2101","usopen",2024,1,9,"49","Iga Swiatek","Kamilla Rakhimova",85,1,2,2,"BW","NCTL",3,11.732,14.618,"40","AD","AD-40",0,1,0.899470899470899,0,0,5,3,0.487224249365346,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2183
"2024-usopen-2101","usopen",2024,1,9,"50","Iga Swiatek","Kamilla Rakhimova",99,1,2,2,"C","NCTL",1,4.038,4.994,"0","0","0-0",2,1,1.04761904761905,0,0,5,4,0.000549239316597783,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2211
"2024-usopen-2101","usopen",2024,1,10,"51","Iga Swiatek","Kamilla Rakhimova",91,2,1,1,"C","NCTL",3,10.115,9.723,"15","0","15-0",0,1,0.862208987547374,0,0,5,4,0.26795148581084,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2341
"2024-usopen-2101","usopen",2024,1,10,"52","Iga Swiatek","Kamilla Rakhimova",111,1,1,1,"W","CTL",1,5.419,6.736,"30","0","30-0",0,1,1.05170546832702,0,0,5,4,0.558681804779037,1,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2378
"2024-usopen-2101","usopen",2024,1,10,"53","Iga Swiatek","Kamilla Rakhimova",113,1,1,1,"C","NCTL",1,6.547,7.779,"40","0","40-0",0,1,1.07065511640498,0,0,5,4,0.827008401544577,1,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2401
"2024-usopen-2101","usopen",2024,1,10,"54","Iga Swiatek","Kamilla Rakhimova",112,1,1,1,"B","NCTL",3,8.143,7.536,"0","0","0-0",1,1,1.061180292366,0,0,6,4,0.000549239316597783,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2422
"2024-usopen-2101","usopen",2024,2,1,"55","Iga Swiatek","Kamilla Rakhimova",81,2,2,2,"BC","NCTL",3,13.631,9.722,"0","15","15-0",0,1,0.857142857142857,0,0,0,0,0.26795148581084,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2586
"2024-usopen-2101","usopen",2024,2,1,"56","Iga Swiatek","Kamilla Rakhimova",76,2,2,1,"B","NCTL",2,8.994,8.119,"15","15","15-15",0,0,0.804232804232804,0,0,0,0,0.00897904227667612,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2620
